Filename,Mean,Standard Deviation,Variance,Skew,Kurtosis
 KIC  7938870 SECTOR 54.csv,2458.1677138060118,233.35806464300495,54455.98633392888,-1.7668153158491378,1.8847463736759509
 KIC  3221207 SECTOR 53.csv,2555.93098292401,294.23090703990647,86571.82665752608,-0.30318537067136936,-1.3638342826399117
 KIC  6353203 SECTOR 53.csv,3845.5866110892803,27.64726333958298,764.3711701682491,-1.241167087786884,0.8497836930945493
 KIC  6353203 SECTOR 55.csv,4003.466394672174,29.191640588704388,852.1518802600934,-1.215606468827942,0.8092773703641436
 KIC  8587792 SECTOR 14.csv,3505.056405644811,393.0373203939774,154478.33522247802,-0.4087598129634498,-1.224837486394476
 KIC  6669809 SECTOR 40.csv,9214.443507694661,621.4910569075731,386251.1338160923,-1.3260759760675083,0.922109104481923
 KIC  5598639 SECTOR 26.csv,22283.550794699247,647.5469771950724,419317.08767447557,-1.9512502970444958,2.3894983325679786
 KIC  7457163 SECTOR 40.csv,3287.664949946459,64.18364818205187,4119.54069395741,-0.12960909076531013,-0.6079117854497085
 KIC  9451096 SECTOR 14.csv,1932.6251634769865,99.76197267745266,9952.451192496812,-2.663068370746769,6.580660517153808
 KIC  10155563 SECTOR 14.csv,3483.6529251953975,45.353052196069726,2056.899343499425,-0.03789617719585608,-0.6459483095945457
 KIC  5802834 SECTOR 54.csv,2691.3626317018657,32.85566554141461,1079.4947581692993,-0.14271489293370582,-0.6705186852841951
 KIC  8231231 SECTOR 14.csv,2040.083004542987,14.25198576076147,203.11909812494767,-0.11688215241942,-0.3653255358213472
 KIC  9083523 SECTOR 40.csv,2600.842058237724,276.5857238730909,76499.66265040169,-1.3937096349726412,0.9827331891686644
 KIC  12305537 SECTOR 14.csv,3925.624468584455,157.9154447088393,24937.287677590477,-0.478067552236874,-1.1405641923996168
 KIC  12066630 SECTOR 14.csv,7058.964208288103,187.35509361831276,35101.93110472674,-0.1972309763345493,-0.5488490064841254
 KIC  7740302 SECTOR 26.csv,3366.743819815832,50.61881489947226,2562.264421827035,-0.05922375521472303,-1.1649893304400705
 KIC  4454219 SECTOR 40.csv,148.12447712202334,4.101345058138257,16.821031285915105,-0.3936569111357275,0.5130637313715853
 KIC  8043961 SECTOR 41.csv,11644.922238762143,655.5614596106465,429760.82732684124,-1.392286546300064,0.6027798519153724
 KIC  8545456 SECTOR 41.csv,4268.716797598516,49.34252798481508,2434.6850679322592,-0.139874914215545,-0.5513759025187239
 KIC  9953894 SECTOR 40.csv,6729.57749607873,274.5027606704098,75351.7656156763,-0.48005417447931714,-0.9459998861051542
 KIC  9451096 SECTOR 41.csv,2034.655857630171,102.51652239127843,10509.637363201491,-2.66684535680648,6.657929549154433
 KIC  9760531 SECTOR 54.csv,33201.168247848924,357.1847380583107,127580.93710178403,0.01906644087150125,-1.4789377085885038
 KIC  7542091 SECTOR 15.csv,2188.5188655417205,168.00611930808952,28226.056124964012,-0.30681488301013154,-1.298773722951599
 KIC  7385478 SECTOR 41.csv,6182.012275881454,219.4652142492047,48164.980265449325,-2.417713758640874,5.9059973462755035
 KIC  8285349 SECTOR 40.csv,2733.868399347305,58.240891570179166,3392.0014508893664,-0.02649119735525083,-0.8358032329587903
 KIC  5952403 SECTOR 14.csv,464470.09601660876,1762.9649892753196,3108045.5534105278,-1.184006861819934,1.7865617323352323
 KIC  7733540 SECTOR 53.csv,262.9673632372147,4.94410504174341,24.444174663792605,0.013726162132101604,0.07136801269535775
 KIC  6803335 SECTOR 14.csv,2638.9368140034735,54.004977949668124,2916.53764334414,0.06582111730596345,-1.3270989477451296
 KIC  5716763 SECTOR 15.csv,2976.782913257085,15.572158531040813,242.49212131586717,-0.023383298891786714,-0.4989195261299515
 KIC  5444392 SECTOR 54.csv,6145.115731472791,714.6987673796966,510794.3280940577,-1.9045889878953672,2.2531975185675948
 KIC  4999260 SECTOR 14.csv,46801.35484585323,322.10008560137805,103748.46514441507,-0.5139196717133651,-1.0783754310175697
 KIC  9083523 SECTOR 41.csv,2604.927913890405,277.0384852606172,76750.32231549722,-1.4035607249638673,1.0137874342586684
 KIC  3953981 SECTOR 14.csv,1816.4230612234858,52.70070927610786,2777.3647582048407,-0.45060789997058454,4.017521573909778
 KIC  11391667 SECTOR 15.csv,1233.9887262114044,8.781106575395988,77.10783268846265,-0.25190264200368273,5.301310246968221
 KIC  10253421 SECTOR 14.csv,2880.0672242943983,200.55304909615424,40221.52550176445,-0.6927503546784646,-0.6252126132402029
 KIC  8616873 SECTOR 55.csv,526.052861113818,8.032990473824514,64.52893595255539,-0.03782195516929479,-1.1636157220883496
 KIC  6462057 SECTOR 54.csv,3517.026481483965,63.68578534665643,4055.879255220399,-0.02631614102061354,-1.3413330550336144
 KIC  6293266 SECTOR 55.csv,3008.5253276188964,34.47603865810206,1188.597241554948,0.02229865611352847,-1.2369367930227921
 KIC  4451148 SECTOR 40.csv,6257.80185670797,254.5179320022648,64779.377710709494,-0.31042541706242077,-1.1143698773488646
 KIC  8397460 SECTOR 41.csv,16603.810545791945,85.43815072215952,7299.677598822447,-0.06783512121564006,-0.7124121365270559
 KIC  3957477 SECTOR 54.csv,2594.966226880099,25.636247813809145,657.2172019710342,-1.2057567483522298,0.9840157802599903
 KIC  10724533 SECTOR 53.csv,45681.61337480497,1705.453206110453,2908570.6382324235,-0.6547809424491439,-0.5017454444332272
 KIC  3228863 SECTOR 55.csv,4056.3005438036225,546.4867101643051,298647.72438620526,-1.1827182768597206,0.38665941008829297
 KIC  10155563 SECTOR 15.csv,2631.5793924221084,47.54049296056352,2260.0984709333893,0.030141545499738822,-0.7951024451425597
 KIC  10481912 SECTOR 15.csv,3672.178383830075,148.94019400906416,22183.18139145767,-0.016183829722976825,-1.4535713428877426
 KIC  7630690 SECTOR 41.csv,6179.497135847615,22.506506902550115,506.54285295453593,-0.4482577390340555,0.00185080056393927
 KIC  12157987 SECTOR 56.csv,2965.499060192739,129.43850667547002,16754.3270103757,-1.1811551948593297,0.6744413063571617
 KIC  11013201 SECTOR 14.csv,36220.86261143074,37.81008485885303,1429.6025170336673,-0.25321970468083926,0.8344004744477993
 KIC  7259917 SECTOR 54.csv,3495.30092609643,398.11617642203856,158496.48992890373,-0.9137507268405376,-0.1302707071647693
 KIC  7440742 SECTOR 55.csv,4766.015152420295,39.82128517094189,1585.7347526654767,-0.3770593825170178,-0.49817261060934825
 KIC  9365025 SECTOR 14.csv,2924.3911288048193,10.2332958860814,104.7203446920905,-0.12558841431076126,0.2359077841005468
 KIC  9899416 SECTOR 14.csv,15553.336975206254,2525.5748687922555,6378528.417875019,-1.9890444984233189,3.1233684248578566
 KIC  10979669 SECTOR 15.csv,2001.6866512817628,41.83627137804051,1750.2736028170514,-0.3905052708816435,-0.7586573107014241
 KIC  8758161 SECTOR 41.csv,2412.125731202925,49.72416237832337,2472.492324225869,-2.650448777072979,5.919324630921345
 KIC  4743626 SECTOR 14.csv,2751.7977944401923,29.137891386765244,849.0167144669282,-1.2425115534842728,6.68997021296604
 KIC  9007918 SECTOR 26.csv,3960.7570717431086,126.38979535711063,15974.380370412304,-3.0277849971856563,8.72345560266875
 KIC  9832227 SECTOR 55.csv,2216.116121672581,128.66756787479494,16555.343022814963,-0.15649469392958276,-1.335082796428646
 KIC  9394601 SECTOR 54.csv,2873.113212917644,90.78335373507848,8241.617315388388,-2.156094472328644,3.7597136221803074
 KIC  9899345 SECTOR 41.csv,2635.330335269075,65.89950654550576,4342.744962941157,-1.8786940987020297,3.0845536461955594
 KIC  9077796 SECTOR 53.csv,310.0510718364634,8.821754856332277,77.82335874522211,-0.530343318190926,0.16217823402776954
 KIC  9007918 SECTOR 41.csv,3860.032261467089,118.15674672098001,13961.01679568582,-3.115934886934619,9.108476071411175
 KIC  8545456 SECTOR 26.csv,3665.589732689924,66.36810300772679,4404.725096844233,0.04219486426231382,-0.5907551236579147
 KIC  12004834 SECTOR 53.csv,447.46799711066166,19.275395157215645,371.5408584668123,-1.4232513363994252,1.5179284869517153
 KIC  4454219 SECTOR 41.csv,102.63853764305206,3.564536256571895,12.70591872441558,-0.16158443053622218,0.3415188089370038
 KIC  6443392 SECTOR 55.csv,2200.856486050206,14.933141834941571,222.99872506248212,-1.488971385268615,2.407733086361188
 KIC  11920266 SECTOR 40.csv,4732.581787904747,43.56711267254169,1898.0933066219427,0.08490325534794588,-1.1536102552794307
 KIC  2557430 SECTOR 54.csv,6303.417562763283,81.14777228734398,6584.960947198632,-1.964244368712766,3.749048804707261
 KIC  9953894 SECTOR 14.csv,6662.156908233826,276.00359901737056,76177.98667054148,-0.4817607792260938,-0.95629015345067
 KIC  7777443 SECTOR 54.csv,3318.8423570845903,287.1652665253601,82463.8902985811,-1.593603850465471,1.6723043429316058
 KIC  3228863 SECTOR 54.csv,3983.102521566656,534.6250799653045,285823.9761279082,-1.174407088412447,0.3485122900312354
 KIC  7879399 SECTOR 41.csv,8694.861448591855,378.10742932332926,142965.22810949644,-0.5970936013431413,-1.0009745782574484
 KIC  10979669 SECTOR 55.csv,2395.4858641597375,46.683262192341466,2179.3269689188983,-0.35425463657326733,-0.7567113903797971
 KIC  10119517 SECTOR 14.csv,23534.41505205167,268.60801601053276,72150.26626511462,0.04623791678105734,-1.345501637198314
 KIC  9007918 SECTOR 14.csv,4123.597412103777,127.22167542129144,16185.35469700043,-3.07897726766534,8.825308082234207
 KIC  2557430 SECTOR 41.csv,6546.079481082851,81.3245053304258,6613.6751672384535,-2.3248013063905812,4.56709746310719
 KIC  3957477 SECTOR 55.csv,2798.6230738057407,41.97713260504381,1762.0796617414323,-0.3026614756695838,-0.36379607234181766
 KIC  5703230 SECTOR 14.csv,4047.9547140468953,58.207118901798204,3388.068690848074,0.0011021148241430023,-1.067194171716065
 KIC  10661783 SECTOR 41.csv,25843.570152930904,1602.443422277283,2567824.9215997304,-1.4169086890818376,0.7844360010497584
 KIC  7950962 SECTOR 54.csv,12599.06869465862,786.6705365290269,618850.5330428671,-0.13951679737123604,-1.387790299711928
 KIC  4945588 SECTOR 54.csv,7395.017469247961,96.22457385498414,9259.168613573298,0.03584733458655731,-1.4256343723443934
 KIC  4945588 SECTOR 14.csv,7133.4521959131835,101.56476314853586,10315.401113418187,0.06583641125861014,-1.307985577110312
 KIC  9345838 SECTOR 14.csv,2201.2240612462006,167.68598530339284,28118.58966716968,-0.7189846853969013,-0.5182228518989809
 KIC  10818544 SECTOR 14.csv,6256.343781600086,50.66129023136166,2566.5663279062605,-0.19924913683794196,-1.0185426443329924
 KIC  12418816 SECTOR 56.csv,2541.8074168825206,216.70191953655635,46959.72193082814,-2.817202587421396,7.204347101675324
 KIC  12157987 SECTOR 14.csv,2496.976134921841,123.02500325819929,15135.151426679946,-1.220830784708207,0.7182902420713568
 KIC  12305537 SECTOR 54.csv,4466.237643881997,167.53718748084268,28068.709188991026,-0.46052524903996933,-1.1327504373724477
 KIC  10789421 SECTOR 53.csv,3202.619962808437,10.695703093038578,114.398064654435,-0.1824160175249711,-0.04094618355367219
 KIC  9392682 SECTOR 41.csv,6227.332136355201,322.79752357162033,104198.24122397078,-0.3131818267377872,-1.3034941707675054
 KIC  10858720 SECTOR 55.csv,7654.959529818336,1169.033392745097,1366639.0733531122,-1.5101399922498508,0.9388574254248057
 KIC  9451096 SECTOR 26.csv,2051.1395628888495,104.1918144695828,10855.934202463963,-2.640003734483536,6.516396966604999
 KIC  5733384 SECTOR 15.csv,14072.346859766745,91.95445544135055,8455.621875515322,0.032179739876449114,-1.1857137338334005
 KIC  10000490 SECTOR 15.csv,5393.71635734971,110.417390470666,12192.000118351525,-1.9181428033266343,3.543550199150292
 KIC  8285349 SECTOR 26.csv,2621.565265013872,56.1831902712367,3156.550869053986,-0.2097697333126875,-1.0607182747082087
 KIC  5123176 SECTOR 14.csv,5366.326173181643,497.46375066304347,247470.18322374267,-0.30784746277505465,-1.3128172507185112
 KIC  10661783 SECTOR 15.csv,25907.05974376021,1639.7122752929704,2688656.34574645,-1.418704386361628,0.7778986833107564
 KIC  8382182 SECTOR 41.csv,203089.97118273113,531.643399769271,282644.7045182289,-0.04217092332571271,-0.6019266423221312
 KIC  7938870 SECTOR 14.csv,2240.89728964937,212.61371532265215,45204.59194330177,-1.7654865241938686,1.9096273769413372
 KIC  10014536 SECTOR 14.csv,9079.487350445072,17.123698474240328,293.2210494367005,-0.13902403174335926,0.17369462141967285
 KIC  7023917 SECTOR 54.csv,16883.831664767014,362.6720746362909,131531.03372099137,-0.7169209344476951,-0.5863837020642606
 KIC  8848104 SECTOR 41.csv,3668.6802778572205,52.707641159119774,2778.0954365585367,0.1685201701410404,-1.1107512472414185
 KIC  9345838 SECTOR 40.csv,2332.2357785528534,174.13243204420192,30322.1038896286,-0.6200656985035969,-0.6164592762839556
 KIC  10485137 SECTOR 14.csv,3782.718227268779,408.5426550587337,166907.10100243948,-0.7473035107179918,-0.6709693472902818
 KIC  4150611 SECTOR 14.csv,144521.7030024054,2073.4703672632004,4299279.363918591,-4.145601136068468,18.83653426314139
 KIC  3431321 SECTOR 54.csv,5552.688291686686,19.41235266049625,376.83943581547584,-0.49009364350854767,-0.3913456275033731
 KIC  7975824 SECTOR 54.csv,166.9176873360646,8.436057085024798,71.16705914179708,0.00667999456690162,0.46391872130382605
 KIC  9083523 SECTOR 14.csv,2280.6653974055575,266.7158923266439,71137.36721959789,-1.369427824909118,0.9157834400172793
 KIC  7335517 SECTOR 53.csv,122.51672433342965,3.6168406062342315,13.081535970904804,-0.06832103782399598,-0.0008310289962945028
 KIC  6447430 SECTOR 40.csv,4493.6516053490395,24.449243493860813,597.7655074220953,-0.15504017037597134,-0.7050088123477023
 KIC  10481912 SECTOR 54.csv,3831.7331271762205,149.74207921165353,22422.69028662912,-0.02374595017086879,-1.470781196428309
 KIC  9592855 SECTOR 54.csv,2328.653084109956,100.36359915103432,10072.852034549498,-1.6868509572922394,1.5791735210961089
 KIC  7457163 SECTOR 55.csv,3461.6078969335877,86.10409464098542,7413.9151139437745,-0.052379597765187275,-0.9328666129839918
 KIC  12418816 SECTOR 15.csv,2302.899684765339,214.05050295016952,45817.61781322053,-2.6635993142315995,6.36781466742671
 KIC  6187893 SECTOR 40.csv,5394.363411330376,56.23965902291312,3162.8992470135336,-1.605812068233705,2.050376383842659
 KIC  6353203 SECTOR 14.csv,3774.1029073816762,31.230571637834974,975.3486048259423,-0.8432524577110926,0.5245344191412897
 KIC  12599700 SECTOR 53.csv,177.10660790638545,7.098821410466311,50.3932654176949,-0.6879769093121929,0.3756082005233701
 KIC  6187893 SECTOR 53.csv,5607.655443472984,57.20751050737761,3272.69925845172,-1.7176452951224177,2.2468346699866477
 KIC  5716763 SECTOR 14.csv,3260.5174778980504,25.692486859412163,660.1038810210667,2.3126767157384753,15.1196313086535
 KIC  10000490 SECTOR 54.csv,5706.6640900435805,103.93650915793607,10802.79793593773,-2.0083387747411914,4.019209718518448
 KIC  7177892 SECTOR 53.csv,5357.095800913031,59.01423026508613,3482.6793737806074,-1.551432350399191,4.083765381232981
 KIC  8894630 SECTOR 55.csv,5112.867969187587,51.73222502777414,2676.223106324261,0.021240226911341777,-1.2784567147284287
 KIC  10485137 SECTOR 15.csv,3395.9074926643757,385.54787923248654,148647.167180668,-0.74660566870261,-0.6677019950022567
 KIC  3936357 SECTOR 54.csv,2969.1200540924074,376.3042611397592,141604.89695194009,-0.43940289274995237,-1.236107315872461
