Filename,Mean,Standard Deviation,Variance,Skew,Kurtosis
HATS-23 SECTOR 13.csv,871.8822501251882,13.699885701205893,187.6868682261057,-1.4702663624902017,27.301740201462252
GJ_682 SECTOR 12.csv,78820.27278148352,478.5355271085076,228996.2507050172,-0.5601263508923993,-0.9133148141965624
GJ_160.2 SECTOR 5.csv,61398.11140174425,61.878320968900155,3828.9266059302286,0.11175501644346174,-0.5582013306826332
GSC_08047-00232 SECTOR 2.csv,15135.201220503854,327.47376695535894,107239.06804393274,-0.2376161066777266,-1.276326355589798
GJ_143 SECTOR 28.csv,266440.6890249321,513.4434527141722,263624.17913505033,-0.11497993186429983,0.9329507039294462
GJ_180 SECTOR 32.csv,40403.79336384943,152.38901134594119,23222.41077899339,0.5064640639738576,-0.27175061044520143
HD_11964 SECTOR 30.csv,844217.4216342148,633.657607614028,401521.96368713357,0.40934949260231307,32.21344016356448
EPIC_206317286 SECTOR 42.csv,674.4507998167217,56.974853816442625,3246.133967405007,3.5285529998470735,15.272340220372289
HATS-42 SECTOR 34.csv,659.032916706664,10.334867459359652,106.80948540253102,12.350187831741307,1384.768998445026
HATS-5 SECTOR 5.csv,2325.879199948913,30.152704654959685,909.1855980092274,12.163843210679532,182.42702506308765
BD+20_1790 SECTOR 45.csv,47441.51888859843,357.03131909509005,127471.36281478002,0.47984178605115557,-0.7919937349151889
Gliese_49 SECTOR 24.csv,124581.04906680573,375.19080019422216,140768.13655038073,0.8127335287194388,0.571488233516225
CoRoT-14 SECTOR 6.csv,155.42253738271944,3.87216432913503,14.993656591825737,0.05846959516091249,0.6598030581941337
HATS-44 SECTOR 33.csv,475.2827623877312,10.085727662007407,101.72190247218141,-0.009586216193324119,0.31173378085021364
HAT-P-59 SECTOR 25.csv,4660.3246615679,12.185336794154155,148.48243278696705,-0.8744499853716016,3.4800921887511986
HATS-60 SECTOR 29.csv,1964.4991181071457,58.61428692969569,3435.634632276695,5.638438877039765,44.95502958977882
HATS-6 SECTOR 6.csv,593.2672277618852,4.9232596272572735,24.23848535738143,-0.6857513227683439,1.723377851074781
HATS-2 SECTOR 10.csv,1035.334229169857,10.338676654534996,106.88823496702695,-1.6527038940913004,16.53955644045714
EPIC_211945201 SECTOR 45.csv,20081.960637582302,20.403991930739195,416.32288670967023,-0.06296469794158584,0.10789893439974341
AD_Leo SECTOR 45.csv,136503.04915769337,6917.48837816097,47851645.461992085,18.113737988644026,765.6465070053131
BD+20_594 SECTOR 42.csv,9851.342680608408,336.36280106671643,113139.93394144745,3.235536532821924,11.837738082684194
HD_10647 SECTOR 2.csv,1596519.1263019836,1776.4984814331879,3155946.8545344225,-1.2138935396168775,0.31740462250815904
EPIC_212036875 SECTOR 44.csv,8089.904584091189,18.625996368852917,346.92774073252207,-0.11807455038017414,1.5265683547074174
HATS-24 SECTOR 39.csv,1808.1845846843657,17.745064212852675,314.8873039182647,-0.011289644596046899,0.5880877273771001
HD_24064 SECTOR 26.csv,1105606.3846417188,2990.0885488767035,8940629.53012359,-0.6688073507229295,-0.5217555080983503
Gaia14aae SECTOR 25.csv,19.344317339220687,3.7317770355280087,13.926159842894213,0.05618279046925923,0.26729913681942685
GJ_687 SECTOR 23.csv,257261.32404676365,363.8216487953833,132366.1921321912,-0.6572006940800825,0.22576801587700857
BD+15_2375 SECTOR 45.csv,26987.764156028796,70.01089488830654,4901.525403061507,8.763221619485865,143.27077236622753
CoRoT-32 SECTOR 33.csv,559.844876169485,10.90918269260056,119.0102670205356,-0.15857624326084901,0.15954976231644213
GJ_687 SECTOR 14.csv,258028.8417618324,288.4650784964796,83212.10151198013,-0.645360423999209,-0.04628087116266766
HAT-P-52 SECTOR 42.csv,652.4081382093484,8.52621426758115,72.69632973670436,2.935939738212198,17.018553491123157
HATS-48A SECTOR 27.csv,702.7704759098683,10.049308072227571,100.98859273053823,0.06072464447541897,0.473155412820359
GJ_328 SECTOR 8.csv,65580.45625630472,134.83729005492683,18181.09478935647,-1.1715395785902665,1.7975215459691563
EPIC_201295312 SECTOR 45.csv,2705.1270659007077,16.767296373375576,281.1422276726137,-0.5228916666571026,2.570888179280894
CoRoT-18 SECTOR 33.csv,343.19991512137057,9.197114802741575,84.58692069480821,1.681036901630645,89.8780002420028
GJ_687 SECTOR 40.csv,258175.39351843353,278.8057454056128,77732.6436711794,0.5583581764154606,0.7774580847323485
HD_20367 SECTOR 42.csv,686620.7787297163,764.0526739898717,583776.4886310732,-1.0199030596366383,2.0689705773862506
HD_16417 SECTOR 3.csv,1350812.6110553134,428.53968746806873,183646.26373523002,-0.022765304667834694,-0.9021148067588114
CoRoT-1 SECTOR 33.csv,1619.0353706065712,45.69495453037392,2088.02886953294,0.07282337922865295,-0.8464281234400421
HD_9578 SECTOR 3.csv,133912.34659109372,187.0457565364419,34986.1150382899,-0.18483127918721198,-1.0931736502518243
AB_Pic SECTOR 7.csv,72550.86643228019,1133.9068213631351,1285744.6795338488,-0.224397360535636,-1.1414905820880599
HATS-70 SECTOR 33.csv,1572.1931479182517,17.46967863451663,305.1896715932868,-0.031181294671235524,0.22548582407210294
HATS-43 SECTOR 32.csv,1042.934413099914,19.89416010667652,395.7776063500795,0.16967620809446088,0.1557961002401762
HATS-44 SECTOR 32.csv,512.4204884693003,10.70118104035342,114.51527565841951,8.602005654588474,837.4431961780077
BD-06_1339 SECTOR 6.csv,75343.67398018116,65.85903007080921,4337.411841867752,-0.4123503241304269,0.04627436492931025
HATS-58A SECTOR 37.csv,4722.975382697993,22.41628849004554,502.4899896689482,0.8941079094437908,6.789641807711611
BD+20_1790 SECTOR 44.csv,46770.35534827396,263.56634837034534,69467.21999327824,2.389779696835864,18.30411812726613
HD_25171 SECTOR 7.csv,191257.39689895898,98.54384878391629,9710.890133147359,-0.009313952049499096,-0.2936804989842461
HD_13808 SECTOR 3.csv,149207.94429658077,49.50418852937215,2450.6646819516213,-0.03476587010792185,0.2511067253946151
GJ_685 SECTOR 25.csv,76832.7809323901,184.08058578538902,33885.662063091964,-0.3639918857709573,-0.8248469222101789
HAT-P-39 SECTOR 45.csv,2244.6554560277386,9.799044352641067,96.02127022502678,-3.964952853990097,93.17341129582302
GJ_876 SECTOR 42.csv,129931.92119153759,385.6606495068476,148734.13657804357,0.6212462285565427,1.401544103062839
GQ_Lup SECTOR 38.csv,11720.54577819455,1360.7531591207853,1851649.1600571973,-0.3663058015775559,-0.05062252684848634
HD_1461 SECTOR 42.csv,700757.1910043154,285.0952795048474,81279.31839594705,1.2739252764848263,17.339473730578145
DW_Uma SECTOR 21.csv,142.30477260022403,30.321770027064968,919.4097375742155,-1.4130130727361765,2.202587343592109
HD_2952 SECTOR 17.csv,1515906.2050810677,895.2218552505537,801422.1701182434,0.6312526205734497,1.4243494506241832
EPIC_211945201 SECTOR 44.csv,19898.365121727908,24.687287940901186,609.4621858769651,-0.23409039971269774,0.05643362660964879
CD-35_2722 SECTOR 33.csv,30715.923100328077,479.9366015109241,230339.14146985556,-0.02332450646424859,-1.3829841761969965
HD_10442 SECTOR 43.csv,247588.84915293675,477.9365347102559,228423.33121084765,2.6080392063165605,17.283270927962885
HAT-P-50 SECTOR 46.csv,3928.2049170120563,15.010012248606737,225.30046770332427,-0.3104722205307426,0.22780350462951127
HD_4747 SECTOR 30.csv,411251.0804544134,451.42808019191466,203787.31158575774,0.8836289497313375,17.85563265973837
HD_21693 SECTOR 3.csv,194230.24360635158,71.98654027296614,5182.061980471376,-0.21778200869881162,-0.006687172481576464
HD_22496 SECTOR 30.csv,200046.66389011583,219.9574384349982,48381.274722886024,-0.8954841716401468,1.922448911919008
HD_1397 SECTOR 1.csv,225374.60798982327,221.46240983714796,49045.59897087689,-0.08469169099305038,-0.001744817326587711
Gliese_49 SECTOR 18.csv,130367.15926254944,587.6724012433908,345358.85118317296,6.571027384128562,51.65430334166654
BD+20_594 SECTOR 44.csv,9651.218418938555,30.39092578754744,923.6083702242161,-5.06301608255341,35.85894662938328
GJ_1265 SECTOR 28.csv,6739.0241865502185,82.47806738641272,6802.631599797637,0.47144242128872527,-0.07878767569845824
GJ_685 SECTOR 14.csv,79302.22197807209,110.1733128770697,12138.158870308693,0.4612742572981013,-0.4599198998990248
HD_23472 SECTOR 4.csv,47010.52506907538,61.61491878255521,3796.3982165808743,-0.31256564661496333,1.8939747121961328
HD_13167 SECTOR 30.csv,126092.573901057,75.07152181278417,5635.73338728733,-0.7790900113449347,2.6947586130612047
HD_7199 SECTOR 1.csv,183485.30356896645,102.01393649606449,10406.843239423079,-0.341104609089945,2.469225046223585
HATS-6 SECTOR 33.csv,807.850482899312,14.926239880814808,222.79263697962648,-0.21586905844710702,0.2559974060925976
GJ_504 SECTOR 23.csv,2249386.008115285,4247.739646199314,18043292.101893473,0.1732799136589583,1.1332543042603227
HD_5433 SECTOR 42.csv,88565.8142059009,76.78323807233046,5895.665648872178,-0.5307219445458741,1.9070785587056278
HD_23127 SECTOR 4.csv,100966.53868272784,460.0018174344429,211601.67204299054,-7.495237046010191,61.70789691266065
HD_11506 SECTOR 3.csv,249586.03068237207,126.79656868970902,16077.369831484097,0.04024695714565132,-0.9179655256137731
BD+63_1405 SECTOR 22.csv,85604.91215615763,67.21807433709647,4518.269517587427,-0.4537823525760355,1.718386107108537
HD_20003 SECTOR 13.csv,125178.79972839508,80.22105772151244,6435.41810195823,-0.7608605258795349,2.623411469714231
FL_Lyr SECTOR 15.csv,46424.75965705111,3300.6728568136755,10894441.30770655,-3.511297055486581,12.312731981345953
BD+63_1405 SECTOR 18.csv,85466.9530217378,98.12157917303604,9627.84429941038,1.7414066861599846,7.019629140497223
GJ_86 SECTOR 30.csv,1155296.8707035882,1223.122027504502,1496027.494166724,-0.31492693024382995,-0.5691517601943539
HD_8326 SECTOR 3.csv,107215.08927184108,153.5738933747504,23584.94072627921,-0.9447491800780549,0.17463402861808897
HATS-5 SECTOR 32.csv,2349.6984444292607,17.592305016493697,309.48919579334927,0.15128925170550275,2.181272652301576
HATS-63 SECTOR 31.csv,536.0472066425423,11.544715315507752,133.28045171611925,-0.6109813506205943,3.9855671142319524
HD_26161 SECTOR 43.csv,448008.76110195613,163.97171438866346,26886.723119557424,-0.09778458826578075,0.6927394138585732
HD_25171 SECTOR 10.csv,190092.80733359745,120.96785567809965,14633.222107357546,-0.12980814744515273,-0.021479980836426105
HATS-13 SECTOR 28.csv,917.7497445306344,66.64415603740521,4441.443533938013,0.580544245974844,-0.0014025180245642588
HD_5278 SECTOR 1.csv,167898.12049075388,72.44094381747365,5247.690341166374,-1.320762441204931,5.615945895527894
FU_Tau SECTOR 44.csv,486.74518089329416,13.781186415295245,189.9210990131182,-0.005663134128011126,-0.09354337038499949
HATS-46 SECTOR 28.csv,904.3893498611753,14.282646151147663,203.99398107889314,-0.5935677214263378,1.8576631363903502
HATS-53 SECTOR 36.csv,734.2912923542989,6.984216050655052,48.779273842227646,-0.4092158656674972,1.9989151708871198
HD_7199 SECTOR 2.csv,184622.3617531013,63.76000200207368,4065.33785530444,0.020267739711437586,0.3391370969083165
HATS-44 SECTOR 6.csv,454.52442873450485,3.937102365579365,15.50077503705063,0.03715530729893477,0.7163335621496913
CoRoT-12 SECTOR 6.csv,208.9667226751549,5.974685634109777,35.69686842643775,-0.000546304711784033,-0.25024083147667975
DW_Lyn SECTOR 20.csv,97.31242526461747,2.952023123855518,8.714440523777691,0.10653713180861575,0.730334766528089
BD+45_564 SECTOR 18.csv,42453.017278551866,48.78079800060976,2379.5662535762926,0.19926898432609558,3.849641666683916
HD_20003 SECTOR 1.csv,128587.63398730714,75.16511420984305,5649.79439417875,-1.1902217507581219,4.277080083061397
GJ_163 SECTOR 4.csv,22915.38031402167,72.53966561008262,5262.003086822603,0.14344952341478012,-0.7212607805448892
EPIC_206032309 SECTOR 42.csv,128.74782894868545,20.286604055906075,411.5463041211048,4.034505439553696,20.993615150512472
HD_12484 SECTOR 42.csv,138969.97036003933,485.1588357803656,235379.09593575977,0.08441856911700028,-0.45375909308121143
HD_5319 SECTOR 43.csv,205878.50163349562,270.55536160460673,73200.20369299951,-0.5213737722186326,-0.40228531326840766
HATS-17 SECTOR 11.csv,2624.8731071974485,13.610926777968656,185.25732775522422,0.11201232848778972,-0.2950431518661034
GJ_357 SECTOR 35.csv,44031.27329752947,87.07609929168498,7582.247067855382,2.7574755707340026,35.62075526629168
HAT-P-14 SECTOR 25.csv,22697.608246955817,37.1400579374379,1379.3839035962442,-0.6081944179733785,1.4518777943888148
HATS-41 SECTOR 33.csv,1562.3197972101548,12.861436491055683,165.4165486134587,0.009236383486525107,0.31094336021308067
HD_10180 SECTOR 1.csv,309645.0434124856,121.12842700988762,14672.095829889671,-2.141560745246303,12.310704453890644
GJ_143 SECTOR 2.csv,270665.56462265697,245.90167324982679,60467.63290706458,-0.04637927577092557,0.4638232283817345
HD_25171 SECTOR 1.csv,188280.07089014116,150.96376742534616,22790.05907525401,-1.1287636269556636,2.4171321440307354
EPIC_201170410 SECTOR 46.csv,108.32948614240868,3.7163861606713877,13.811526095229818,0.8421968748047357,8.320206980039256
HATS-56 SECTOR 37.csv,5666.7670397442125,26.83534610140669,720.1358003822832,0.35331121463646753,3.9409870468723516
HD_20794 SECTOR 4.csv,5946298.127111083,9550.054334817942,91203537.79797496,-8.252059223828331,86.53290684678991
GJ_4276 SECTOR 24.csv,8516.858581391009,66.6888024065375,4447.396366418203,0.4161390642327404,-1.1092838115275157
CoRoT-24 SECTOR 6.csv,293.66178575883436,6.258840117082368,39.17307961119963,0.7946984886953714,4.328563199560115
EPIC_211822797 SECTOR 44.csv,416.2018814576042,6.032994566324382,36.39702343729952,-1.359169735128546,420.3374062653595
GJ_143 SECTOR 4.csv,238138.0338934557,3477.515023778293,12093110.740603743,-1.9920087718668997,4.794062291256827
HATS-61 SECTOR 31.csv,1144.6044003598106,15.827658824271097,250.51478385752674,1.2761029184570587,8.02981574713844
HAT-P-7 SECTOR 41.csv,13930.397606647746,26.411606469331243,697.57295629082,-1.7324885524465201,4.31763212693296
HAT-P-56 SECTOR 44.csv,13113.218815248727,80.75263368395912,6520.987846895689,-0.9186111359052164,2.3018718481142533
CoRoT-12 SECTOR 33.csv,112.82950209192654,6.275828719331335,39.38602611438398,0.006152741777956517,0.23623843912166098
AB_Pic SECTOR 13.csv,72731.52188076131,1052.1496584060455,1107018.9036839583,-0.24891408990803332,-1.2116853440797968
HATS-43 SECTOR 6.csv,1099.9677542977797,10.91674119096334,119.17523823047567,-0.3363290566647931,-0.19718186598947618
HATS-29 SECTOR 13.csv,2423.7681327794644,20.351679866877937,414.1908734038848,0.25418271703891404,-0.07721419499984306
GU_Psc SECTOR 42.csv,2215.7485774618585,19.072636913108646,363.7654788192745,4.088951895807159,89.09128899926525
HD_24085 SECTOR 6.csv,248672.49814181597,511.34715360741495,261475.91150240522,-0.21315875932549957,0.21893716055034806
HD_2039 SECTOR 2.csv,64633.57006126019,39.0745304754272,1526.8189318750892,-0.24457398318391654,0.17193306226408067
HATS-34 SECTOR 28.csv,662.1826187464488,12.789760181442423,163.57796549881013,0.34307348672257665,0.8233911464362289
HD_25171 SECTOR 34.csv,191734.61207148613,101.86610847325696,10376.704055485354,-0.8907812467315862,1.544460979839343
HD_25171 SECTOR 28.csv,188234.89230662424,108.74552532392258,11825.589277975887,-0.041733413571353246,-0.40328421611815024
HATS-39 SECTOR 34.csv,3220.506925367671,50.14467345093845,2514.4882755012513,0.1431648010855993,1.4477543460442162
HD_24085 SECTOR 9.csv,244333.63683323583,535.2911975374371,286536.66616106353,-0.7840630397172312,-0.13582150695611572
HD_19467 SECTOR 31.csv,432624.6999141476,227.92822170906112,51951.27425145492,0.9034135122323007,25.53571222242923
CoRoT-21 SECTOR 33.csv,90.21791888619393,7.621881741456096,58.093081280741806,-0.015871020800960436,-0.06021962432818784
BD+63_1405 SECTOR 21.csv,85316.7639546715,70.30696080783864,4943.068738034958,-0.34732014753252216,1.2275118702377856
HAT-P-18 SECTOR 26.csv,2584.421307419431,13.335585318998483,177.83783580028788,-0.5679929238131627,2.1315520628541496
COCONUTS-2A SECTOR 27.csv,36927.04638305097,298.37337953328233,89026.67361411215,5.584559889487808,252.38013174248906
GJ_1132 SECTOR 9.csv,6165.224766035063,14.953957044404095,223.62083128588287,-1.156862918520166,4.9829347608369545
K2-168 SECTOR 42.csv,3035.893562145546,29.315699108901203,859.4102142436308,1.8962370697481246,32.55950328373075
HATS-16 SECTOR 29.csv,584.930999622087,12.783709045529376,163.42321696074958,0.7237492955865573,34.189085606980186
HD_20003 SECTOR 27.csv,127692.1885698111,64.24031038619461,4126.817478514623,-0.16787260252138592,0.22199833769352084
HD_25723 SECTOR 5.csv,2033741.393798845,958.3350639853721,918406.0948638472,-0.4179753505207054,0.4783393566510199
GJ_422 SECTOR 37.csv,32981.68951189143,126.514781215209,16005.989865932199,0.12886811918242896,-0.008984926992371634
BD+63_1405 SECTOR 16.csv,86798.60153250792,61.82140237452995,3821.8857915535377,-0.022008643447460934,0.11134577391966971
HD_23127 SECTOR 29.csv,99994.49210775839,71.37100766133358,5093.820734594136,-0.4612694370150299,0.8314935293342134
HAT-P-24 SECTOR 7.csv,4558.395610156727,16.439721402413905,270.26443978898584,-0.9933864389156191,2.0751301586440762
G_9-40 SECTOR 46.csv,3180.8419467159365,11.001249312563758,121.02748643718455,-0.08436416084594914,0.36134665223378093
GJ_876 SECTOR 2.csv,127587.66296393442,206.24990785986728,42539.024492203745,-0.29758666139498535,-0.9087961055171241
HD_23127 SECTOR 2.csv,100170.26295972457,40.62614380306365,1650.483560307207,-0.09095445940984528,0.1828290985547154
GJ_687 SECTOR 25.csv,256095.0158297576,298.47850084851666,89089.41546877797,0.23584774456935573,0.15900895912113322
HD_12661 SECTOR 42.csv,290540.94235904206,1227.8917849714148,1507718.2356002873,-8.000078113747456,71.8499339316817
HD_4203 SECTOR 17.csv,92714.39244475088,3745.1433175756724,14026098.469181715,-24.58579607595664,605.0319114691868
GJ_1252 SECTOR 13.csv,12067.466453109726,31.499922452063387,992.2451144860071,-0.19953053032951906,-0.5783665565571554
HD_24064 SECTOR 19.csv,1106804.2169607787,2807.0171434281,7879345.243499251,0.022784972892210514,0.24960160779930174
COCONUTS-2A SECTOR 33.csv,36990.01300848407,315.75406319915635,99700.62842677682,0.6042831383811192,9.91796955253075
GU_Psc SECTOR 43.csv,2421.745228918266,23.115457666465026,534.3243831301368,1.012148734589853,5.708689045692362
GJ_682 SECTOR 39.csv,79721.24007858871,130.62722643265138,17063.472285487176,0.3888210133945948,11.456639429217551
HATS-1 SECTOR 36.csv,3298.8126400791357,23.465008218241643,550.6066106821478,-0.46665630018944426,8.969348472570369
HD_5278 SECTOR 39.csv,165391.06720774336,117.2091338583032,13737.98105981364,1.8426550362873484,21.965149327417823
HAT-P-2 SECTOR 24.csv,74454.61769253993,97.64896443480258,9535.32025518934,-2.0883737689602393,6.133803446996113
G_196-3 SECTOR 21.csv,21579.69015685647,280.4138375130873,78631.92026881612,7.329113190226995,145.88400332459196
EPIC_201757695 SECTOR 46.csv,266.5140790040592,4.559015486368894,20.784622204951404,-0.18255292091309686,1.2247410772881118
AB_Pic SECTOR 28.csv,75378.54147374244,912.1660752662011,832046.9488665449,-0.225936198719502,-0.6990350777866188
GJ_3341 SECTOR 6.csv,16551.48503637107,99.6224156667711,9924.62570328292,0.3963687973818345,-0.4342755802877334
HAT-P-59 SECTOR 41.csv,4744.639511838227,11.763138353993156,138.37142393518482,-0.808944551754504,2.908940969634959
GJ_2056 SECTOR 34.csv,41232.686966882065,81.54782926540935,6650.048457900353,0.00857535242422341,-0.4638228275161116
HD_20003 SECTOR 2.csv,129064.53290999508,128.73764753212362,16573.381892105295,-1.0093761594319715,0.4638794849342234
GJ_832 SECTOR 27.csv,300811.1097574638,447.9798609434231,200685.9558108887,-0.823899168724662,-0.6103453996586907
HD_8535 SECTOR 30.csv,205401.20673747937,104.39733829712608,10898.804243524588,-1.1499429850373515,3.6304115638019385
HD_23472 SECTOR 1.csv,46918.607674089064,50.921412263016336,2592.9902268600704,-0.7227545036078149,0.7266884198077705
GJ_676_A SECTOR 39.csv,96205.08959898814,221.8317312950815,49209.31700937325,0.24945631430710252,4.06961215007737
HD_10180 SECTOR 2.csv,313425.071686431,120.38725861594251,14493.092037061824,-0.14103540511826052,-0.40601488241669514
HAT-P-18 SECTOR 25.csv,2608.6052385730854,12.25111824588658,150.0898982746951,-1.0893052626649895,8.222893207216746
HD_24085 SECTOR 4.csv,233069.6997954502,2156.3935227399857,4650033.024914965,-3.741565171286015,18.764214936528624
AB_Pic SECTOR 4.csv,73786.5888715187,1759.9321192233276,3097361.064273913,0.0548457083178347,-0.396448533829421
HATS-59 SECTOR 36.csv,534.3902732564028,8.530518484055767,72.7697456068171,0.6496191550771954,3.2321810346115267
HATS-46 SECTOR 2.csv,916.653942464069,5.304850162098171,28.141435242312994,0.08786812452769774,0.36042625822152585
GJ_9827 SECTOR 42.csv,35222.924723074386,80.3957968212259,6463.484146519837,3.480142823530832,51.676979810041075
BD+20_594 SECTOR 43.csv,9755.948273667953,15.889182817430537,252.46613060572983,-1.7129691549087152,20.155044174202647
EPIC_201238110 SECTOR 46.csv,214.16803029141718,4.607238847407995,21.226649797065352,-0.815539599390217,3.929139019347938
CoRoT-20 SECTOR 6.csv,238.35664807108327,3.1936671933196705,10.199510141686341,-0.1617254488913169,-0.06360847404341907
AB_Pic SECTOR 33.csv,73538.91497866299,1282.1818674152187,1643990.3411283775,-0.09949365032413054,-1.184281215000718
GJ_785 SECTOR 27.csv,1691922.0874083785,389.45621971469046,151676.14707445726,-0.23879674415920452,0.4492032078339445
HATS-13 SECTOR 1.csv,709.6326597969127,22.183080075259202,492.0890416253618,0.11766139479485142,-1.341408261098132
GJ_685 SECTOR 19.csv,77045.06794556227,146.57517712602822,21484.282549526546,-0.5194117248976321,-0.8797864093193244
AU_Mic SECTOR 1.csv,276722.49103666743,3948.4956838454955,15590618.165346507,0.8050683789311643,-0.5976615968092016
GJ_687 SECTOR 26.csv,255612.18558998877,506.9883030200399,257037.1393991398,0.3768191440085287,-0.7335649945021134
HD_10180 SECTOR 28.csv,307502.57121152506,114.40420799284662,13088.32280647051,-0.0037018868121610885,0.06439980085340613
HATS-20 SECTOR 37.csv,2102.9626555747823,18.02318945272308,324.8353580487485,-0.024772937949918472,-1.3159474673218086
HAT-P-24 SECTOR 33.csv,4090.50787616114,21.31209482811826,454.205385962705,-0.04345296737391224,2.5081116119779434
HATS-33 SECTOR 27.csv,4390.620583689169,30.15735188825219,909.4658729118679,-0.22755256469913412,1.736858002298502
HAT-P-2 SECTOR 25.csv,75068.00749663691,91.3384921957207,8342.720156587731,-1.6970866419277735,5.550699599140057
HATS-28 SECTOR 13.csv,577.9424840672434,22.845200310708286,521.903177236386,14.887293450075799,636.8424591138744
COCONUTS-2A SECTOR 39.csv,37954.039660398244,537.1535823959916,288533.9710808474,4.563909211572086,143.76366110076697
HAT-P-56 SECTOR 45.csv,11626.088674644323,148.15919462154181,21951.146950903905,-0.37123186397382857,-1.4069998276668787
HD_2638 SECTOR 42.csv,53435.21812725986,94.98694407337749,9022.519544398943,4.0600984195612515,42.95795388625989
CD-35_2722 SECTOR 32.csv,30055.924370125846,431.01313189352715,185772.31986466702,0.17019259623727206,-1.2968111549213421
GJ_687 SECTOR 19.csv,257775.85689632932,389.36338518741223,151603.84572460115,-0.41667895403913613,-1.1563391789461699
HD_10697 SECTOR 42.csv,869680.9696742137,269.21264753291115,72475.44959167945,-0.1696239971296297,0.3587084255195645
EPIC_211945201 SECTOR 46.csv,19768.290130266698,19.606391194131472,384.41057565731614,-0.08447963277151918,0.4800680846199086
HATS-54 SECTOR 37.csv,562.6756991775576,11.326260141217043,128.28416878652192,-0.005685574175752261,0.44797507584040286
CoRoT-4 SECTOR 6.csv,511.3004909382447,9.456524891090679,89.42586301581757,-0.15706865480845347,-0.7326840572459732
GJ_229 SECTOR 6.csv,442156.9782808881,232.66874906119548,54134.74678970155,-0.5213120301316855,0.20871664619438945
HD_23472 SECTOR 11.csv,47734.360382952975,268.2640495220087,71965.60026594673,-3.674501640138134,14.08643645406807
HD_20868 SECTOR 4.csv,38918.810285459185,65.34715998875332,4270.251318595722,0.20315360275503214,7.0220529845180035
HD_10180 SECTOR 29.csv,311827.47653689556,173.70539591884545,30173.56457132285,-0.6461566510970024,1.285070489056534
HD_25171 SECTOR 11.csv,191167.3589936761,100.64165788808755,10128.743302462855,-0.2882621148962554,0.7391061581132239
EPIC_246851721 SECTOR 44.csv,6792.290029461445,37.9488587255245,1440.1158785698171,0.2687744717223035,-0.2388862933195437
GP_Com SECTOR 23.csv,40.52722960537185,7.543528205607977,56.90481778880311,-2.4037326248475477,7.771065208855369
GJ_433 SECTOR 10.csv,102533.72476798964,85.78433496398188,7358.952125212643,-0.3019577191021022,0.7552421943207346
GJ_86 SECTOR 2.csv,1146238.7209902182,814.9328409775445,664115.5353037319,0.17044167417272751,-0.9052518137981855
HAT-P-54 SECTOR 45.csv,1611.3504639158477,10.486150220892403,109.9593464551218,-0.5546886489120795,0.8123203744256231
HD_25171 SECTOR 8.csv,192863.22202050439,176.8630048979442,31280.52250153023,2.124752412404171,6.231363021473475
HD_19467 SECTOR 4.csv,434576.5325162524,1162.8383141861163,1352192.9449392091,-7.356239763191798,61.47361032759928
HD_1666 SECTOR 29.csv,128228.52079372595,81.64593482500838,6666.058673449516,-0.6405155211420072,2.3119795832267513
HD_18015 SECTOR 31.csv,199405.65149894316,231.40263171069313,53547.17796263468,0.5040278781153029,69.08507577475561
G_9-40 SECTOR 45.csv,3014.285458069874,9.942285899974381,98.84904891682939,0.05893523772036451,0.43348778795506293
FL_Lyr SECTOR 14.csv,46305.299208912285,3314.5085995916293,10985967.256766863,-3.5251589448419143,12.309369662579261
HD_18742 SECTOR 31.csv,244361.8337465932,166.1645462314045,27610.656424288565,-1.2293235906159643,3.0907840625451075
HD_2638 SECTOR 43.csv,53450.666585232175,51.68271127723503,2671.1026449660367,1.1390393972806196,7.908268500961205
GJ_3512 SECTOR 20.csv,2711.1230636363634,8.265575940874529,68.31974563436385,1.4121056372558471,16.750323045915067
GJ_179 SECTOR 5.csv,25522.09388625242,419.57007162456716,176039.04500304442,-0.37871233526986064,-1.027135899862867
EPIC_201295312 SECTOR 46.csv,2972.56508446347,12.21993873683274,149.32690273194532,0.15663995599067615,-0.26903115475654316
AB_Pic SECTOR 32.csv,73576.36876415955,542.6866251346964,294508.77310008655,-0.20765887806293495,0.020955477105822684
HAT-P-49 SECTOR 41.csv,17924.513593712476,126.2807895460936,15946.837808384784,-0.03423813273180578,-1.6465383838128829
GJ_143 SECTOR 3.csv,279556.40649630723,397.5332752401602,158032.70492316896,-0.06137208592863682,-1.2180810325602558
HD_3651 SECTOR 17.csv,1400323.271744883,57757.350524810485,3335911539.645826,-23.347001140140797,560.0979049088319
HD_23079 SECTOR 30.csv,370936.4084111596,178.1694801853291,31744.363669510378,-0.5726083208264929,1.0175495840764377
HD_23127 SECTOR 3.csv,100861.29312998524,88.93042901685742,7908.621205122316,-2.3706368746175484,7.50914247096817
HATS-19 SECTOR 36.csv,1679.5801534970883,26.203573784069818,686.627279057191,-2.2249776218000497,6.98616101037909
HD_13724 SECTOR 3.csv,191937.01759545083,330.4073344916201,109169.00668585731,0.1583311277663738,-1.244848617391012
GJ_4276 SECTOR 16.csv,9489.062908038759,32.14975249852653,1033.6065857165129,0.09614395049753395,-0.1487642037866106
EPIC_212297394 SECTOR 37.csv,527.2125960429227,13.370220576492294,178.76279826405792,-0.040412806446285254,0.13308042822710542
HAT-P-11 SECTOR 41.csv,59207.02209989553,125.32946485764629,15707.474761503996,0.3418560315751753,4.653985520662712
